Predicted,Actual
1.8535,1.921
2.3645,2.927
1.191101,0.5
5.00001,5.00001
1.7543999999999997,1.722
3.6339999999999995,3.804
3.7458,3.671
1.5684,1.553
1.813,1.825
2.019,2.023
1.1743999999999999,1.291
1.7560000000000002,1.624
2.2649,2.265
1.6576,1.661
1.5507,1.469
2.4166,2.26
1.2818,1.159
1.2289999999999999,1.229
0.6241000000000001,0.575
2.683401,2.529
1.1016000000000001,1.088
4.730800666666667,4.929
1.4118,1.293
3.5988009999999995,3.489
1.6724999999999999,1.676
1.1595,1.092
2.7099,2.443
3.2030000000000003,3.579
1.046,0.67
0.6543,0.62
1.6946999999999997,1.636
1.5676,1.25
2.5511000000000004,2.056
1.7502,1.926
1.5084999999999997,1.21
1.1951999999999998,1.267
4.977808999999998,5.00001
0.9372999999999999,0.931
1.6154000000000004,1.704
0.9160000000000001,0.916
0.9578,1.042
1.8161,1.503
5.000009999999993,5.00001
0.5976999999999999,0.592
1.4345999999999999,1.344
0.7404999999999998,0.741
0.8526000000000001,0.865
1.1435999999999997,1.292
0.9593999999999999,0.984
1.1266,0.953
1.8456,1.845
0.6399999999999999,0.593
3.2212000000000005,3.156
1.7081,1.479
1.4017000000000002,1.332
1.5221,0.888
1.9881000000000004,1.899
1.9247,1.842
2.7367999999999997,2.293
3.6381,3.685
1.8730999999999998,2.132
2.9907,2.865
1.9680999999999997,1.923
0.7775,0.694
0.9433,0.889
1.0231,0.931
1.7773000000000003,1.338
2.2864,2.425
1.6268999999999998,1.713
0.8904,0.769
1.7267000000000003,1.547
1.4413,1.448
2.1750999999999996,1.674
2.7175000000000002,3.591
2.0857,1.938
3.5189999999999997,3.726
1.8864999999999998,2.011
1.3918009999999998,0.835
0.8865000000000001,0.985
0.9728999999999999,0.95
1.3595999999999997,1.283
0.5463000000000001,0.506
4.284100916666666,4.433
5.000009999999994,5.00001
1.0745999999999998,1.154
4.8364069999999995,5.00001
1.8207,1.776
0.6014,0.541
1.7149999999999999,1.635
1.0019000000000002,1.002
0.7514999999999998,0.768
0.8059999999999998,0.797
1.3221,1.432
1.4171,1.348
4.974309,5.00001
2.29,2.38
0.7181,0.495
2.5206999999999997,2.389
1.5438000000000003,1.675
1.6755,2.094
1.3547999999999998,1.35
1.8681,1.977
1.3431000000000002,1.175
1.0151,1.005
2.2272000000000003,2.099
2.9635999999999996,2.868
0.6900000000000001,0.631
2.2283999999999997,2.183
2.9394,3.066
2.5066999999999995,2.258
1.5846000000000002,1.448
0.5970000000000001,0.575
0.8331,1.063
1.6049,1.585
3.0256,3.119
3.710801,3.635
2.7110999999999996,2.796
3.707902,3.375
1.6961999999999997,1.597
0.6878,0.704
0.7932,0.756
1.3434999999999997,1.424
1.6405999999999998,1.651
1.7244,1.79
2.0849,2.256
2.2689999999999997,2.269
1.4173999999999998,1.427
2.3517,1.891
2.6995999999999998,2.791
2.7832999999999997,2.813
1.0710000000000002,0.83
1.1811,1.265
1.1818000000000002,1.21
1.3492000000000002,1.191
1.2643999999999997,1.225
1.1477,0.773
3.5215000000000005,3.352
3.3008999999999995,3.461
4.889207,5.00001
1.9356000000000002,1.875
1.2143,1.129
0.5046,0.541
3.2318,2.915
1.1595,0.938
2.2059,2.114
0.8654,0.889
0.944,0.882
1.5263,1.481
1.8635000000000002,1.817
0.6641999999999999,0.544
1.0605,0.924
1.8503,1.875
4.603001,4.656
0.7574000000000001,0.769
1.6240999999999999,1.677
1.857,1.943
1.1828,1.169
2.006,2.006
1.2745,1.347
1.2053,1.192
1.0346999999999997,1.052
1.114,1.143
1.5943,1.568
1.6795000000000002,1.531
1.5305000000000002,1.393
1.6872,1.792
5.000009323443225,5.00001
3.4659000000000004,3.353
0.8304,0.725
1.6875,1.686
1.4509,1.795
1.2523,1.125
0.9469999999999998,0.84
3.4015999999999997,3.436
2.0717,2.142
3.2506999999999993,3.15
1.9236999999999997,1.702
0.9298,0.906
1.2259,1.133
4.391702999999999,3.818
1.2602999999999998,1.139
0.5314000000000001,0.45
1.8073000000000001,1.904
0.8469999999999999,0.879
1.6876000000000004,1.739
2.825,2.737
2.9690999999999996,3.205
0.9471999999999999,0.946
2.6157999999999997,2.938
1.1522000000000001,1.096
1.3464,1.475
2.9803,3.228
2.2394,2.346
0.7222999999999999,0.709
1.3232000000000004,1.306
2.5864000000000003,3.294
1.1889999999999996,1.008
0.8645000000000002,0.857
1.414,1.494
3.9595999999999996,4.232
1.9141,1.798
3.0775,3.009
1.9405999999999999,1.926
1.7446000000000002,1.522
2.7993999999999994,2.674
1.0691,1.133
0.8298,0.789
1.566,1.524
2.8226,2.898
4.797606999999999,5.00001
3.032001,2.75
2.2905,2.494
2.9694,2.833
2.8096,2.613
1.2625,1.125
0.5517000000000001,0.555
2.2009,2.328
1.0163,0.987
1.1535000000000002,0.961
2.0991999999999997,2.033
4.054702000000001,3.944
2.8454,2.801
1.9584000000000004,1.701
1.349,0.942
1.0686,1.3
3.759601000000001,3.667
2.075,2.256
1.2835999999999999,1.334
2.4485,2.125
1.8061,1.707
1.7324999999999995,1.639
1.2749000000000001,1.0
2.1938,2.125
0.5277000000000001,0.541
1.0478,0.968
1.2737000000000003,1.227
3.6731000000000003,3.879
0.6335000000000001,0.66
2.4324999999999997,2.453
2.5144999999999995,2.513
2.4615,2.122
0.8755000000000001,0.892
1.5693,1.606
1.4413,1.24
1.8763,1.893
2.309,2.217
2.896500000000001,3.24
2.6270000000000002,2.64
2.0586999999999995,2.083
1.3397999999999999,1.19
1.9291,2.695
1.2937,1.333
1.5578,1.39
3.7895060000000003,5.00001
0.8240000000000001,0.757
2.598,2.5
2.0378,1.678
2.4732999999999996,2.412
1.7111000000000005,1.806
1.9364999999999999,1.953
3.2887,3.28
1.2019,1.14
2.2881,1.908
3.4667009999999996,3.543
2.8758000000000004,2.907
2.512,2.538
2.0795,1.971
0.8206000000000001,0.788
1.8948000000000005,1.643
0.9104999999999999,1.042
0.4568,0.388
4.872709,5.00001
0.8082,0.679
4.810807759168036,5.00001
1.795,1.818
4.6795068,5.00001
4.453206999999999,5.00001
1.8078999999999996,1.947
2.3019,2.235
2.2911,2.571
1.5918,1.365
1.7101999999999997,1.757
2.465299999999999,2.699
1.0614000000000001,1.019
1.8183999999999998,1.61
3.4183999999999997,3.398
1.9247999999999998,1.86
4.672908,5.00001
2.2640000000000002,2.091
2.4873,2.543
0.9625999999999999,0.943
3.8517020000000004,3.39
1.7396999999999998,1.6
1.5854000000000001,1.586
2.5295,2.518
0.8686999999999999,0.957
1.8523,1.719
1.4742000000000002,1.245
1.6308,1.522
1.5323,1.509
2.5791000000000004,2.1
2.2406,2.143
1.7741,1.651
2.2523999999999997,2.179
1.2233,1.0
1.4923000000000002,1.506
2.7729,2.913
1.8014000000000003,1.856
2.0932000000000004,1.981
1.6321999999999999,1.683
1.8021,1.72
1.5652000000000004,1.588
2.3868,2.655
0.8036,0.872
4.5392031388888885,5.0
1.0768,0.946
2.1491,2.258
2.4623,2.399
3.6953010000000015,3.423
2.0207000000000006,1.941
2.208,2.236
1.7884,1.847
2.0357,1.956
2.4584,3.067
1.6788999999999998,1.652
1.2410000000000003,1.233
1.5041,1.892
0.9366,0.942
2.0698999999999996,2.264
1.7638000000000003,1.839
1.9863,1.729
2.0,1.875
3.9850000000000003,4.5
1.706,1.825
3.0774999999999992,2.958
2.365100000000001,2.536
4.734001833333333,4.991
4.144206,5.00001
3.8189000000000006,3.923
2.5584000000000002,2.643
2.6741,2.663
1.2028999999999999,1.244
1.796,1.557
1.4091999999999998,1.411
2.6118,2.709
1.4627,1.479
2.8661,3.439
0.8202000000000002,0.73
1.4927,1.357
3.5748019999999996,3.137
1.6842,1.734
2.2766,2.18
0.6133,0.475
1.2937999999999998,1.148
0.7802999999999999,0.606
1.625401,0.938
1.3955,1.512
1.5806999999999998,1.638
2.2098,2.258
3.3198999999999996,3.097
0.8775999999999999,0.862
1.4588,1.416
1.7719,1.827
2.0281999999999996,1.827
2.0799,2.19
2.0157,2.29
3.6824008666666663,3.373
1.6120999999999999,1.446
1.4596,1.391
2.2153,2.339
1.1939000000000002,1.211
1.8981999999999999,1.654
2.611,3.056
1.7785,1.625
2.707,2.691
1.0655,0.683
2.5632,2.678
2.3239,2.0
2.1071999999999997,2.218
2.4837999999999996,2.447
1.5695000000000001,1.534
2.3231999999999995,1.996
1.8279,1.834
1.6712000000000002,1.621
1.7632999999999999,1.594
2.1727999999999996,2.154
1.5769,1.625
1.9906999999999997,1.866
2.3163,2.285
1.7017999999999998,1.094
2.4373009999999997,2.208
0.6263000000000001,0.392
1.1835,1.151
1.3274000000000001,1.278
2.1779,2.821
0.8005999999999999,0.816
1.9596,1.869
2.7129000000000003,2.585
2.582,2.794
0.8543,0.832
2.3360999999999996,2.188
1.2615,1.273
2.805,2.632
3.0435000000000003,3.0
0.8032,0.833
2.4231000000000003,2.417
2.9010000000000007,3.684
1.7315999999999998,1.985
2.5949999999999998,3.031
4.687207595238094,5.00001
2.5149999999999997,2.183
2.1817,2.148
1.3043,1.156
1.0538,1.224
0.6554999999999999,0.635
1.8794000000000004,1.987
0.7219,0.517
0.7962999999999999,0.55
4.42290295652174,4.167
1.368,1.368
2.479,2.386
2.1295010000000003,1.509
1.3599999999999999,1.36
3.637700928571429,3.769
1.6926,2.071
3.2887,3.25
2.3146999999999993,2.368
1.3655000000000002,1.495
0.7163,0.695
1.9778000000000002,1.82
1.3001,1.32
0.9621000000000001,1.137
0.49400000000000005,0.45
3.0296999999999996,3.011
3.5387,3.908
1.04,1.015
3.0568999999999997,3.5
3.3573009999999996,3.123
0.8547,0.819
2.6698999999999997,3.125
2.5446,2.207
0.8850999999999999,0.792
2.2163,2.212
2.3095,2.438
2.3833,2.291
2.5446999999999997,2.4
4.996008918060201,5.00001
0.5142,0.447
1.2066000000000003,1.114
1.4523999999999997,1.418
1.5569000000000002,1.606
2.8173000000000004,2.716
1.6550999999999998,1.729
0.9811,0.967
1.2192,1.264
0.6023,0.475
2.3074000000000003,2.323
3.0282999999999993,3.107
1.6193000000000002,1.683
1.5798999999999999,1.157
1.7980999999999998,1.839
1.3178999999999998,1.299
3.1899999999999995,3.4
2.1611999999999996,1.926
1.6332,1.621
2.6155999999999997,2.761
3.8412000000000006,4.39
4.851909000000001,5.00001
1.2653000000000003,1.06
1.8738,2.0
2.1807000000000003,2.097
2.3754,2.547
0.7246999999999999,0.72
0.5022,0.435
1.3415,1.396
2.1481,2.148
0.6761999999999999,0.705
2.27,2.188
1.0624,1.036
1.2442,1.404
4.748901000000001,4.721
2.5492000000000004,2.132
4.718703,4.778
2.3935,2.325
4.874708000000001,5.00001
1.3675,1.322
1.9821000000000002,2.192
3.4480000000000004,3.5
1.0557000000000003,1.07
1.6061,1.606
1.5222000000000002,1.512
1.5661,1.625
1.3202000000000003,1.242
1.7949000000000002,1.531
1.6250999999999998,1.225
1.4276,1.375
1.5082000000000002,1.563
2.6337,2.297
1.5548,1.608
1.3467,1.333
2.0372,2.083
2.0119,1.89
1.4655,1.635
0.8984,0.888
0.5357000000000001,0.513
0.5216,0.494
0.7326999999999998,0.725
5.000009999999994,5.00001
1.6979,1.755
0.8034000000000001,0.794
4.3454,4.367
2.339,2.456
3.458801,3.412
1.1609999999999998,1.161
0.7556,0.706
1.2968,1.218
2.4837,3.368
0.6173,0.631
1.6573999999999998,1.513
0.9651,0.92
1.1414000000000002,1.137
0.7969999999999999,0.795
2.7058,2.746
2.807,2.641
0.7308,0.792
1.8003999999999998,1.795
0.7191000000000001,0.645
1.4370999999999998,1.588
2.8778,2.979
2.0713,2.182
0.8827999999999998,0.85
1.2639,1.301
0.7156,0.719
1.5738,1.525
1.2891,1.18
4.349002,4.29
0.9298,0.951
0.7718,0.762
2.9646999999999997,2.763
4.72370695652174,5.00001
2.2714,2.436
3.6088,3.821
0.5307999999999999,0.521
0.7762,0.766
1.1333,1.036
2.0418,1.966
1.9189,2.004
1.8396000000000001,1.875
1.4549999999999998,1.293
0.5799000000000001,0.628
1.8959,2.053
1.7529,2.088
1.1301999999999999,0.906
2.5500999999999996,2.194
0.6839999999999999,0.725
1.4354000000000002,1.441
1.2029,1.218
1.8306,1.745
1.9175,1.907
2.6597999999999997,2.558
1.1226,0.906
2.0343000000000004,2.146
1.0246,1.042
1.4462,1.491
1.3294000000000001,1.349
4.951409000000001,5.00001
1.3283,1.313
0.8924999999999998,0.6
1.9148000000000003,1.923
2.6069000000000004,2.592
1.4930999999999999,1.594
2.6085,2.86
2.9347999999999996,3.118
1.1038999999999999,1.101
1.2779999999999998,1.104
2.4799999999999995,2.409
1.4337999999999997,1.456
1.2955999999999999,1.395
4.1316,4.912
0.5687000000000001,0.538
2.6644000000000005,2.309
1.9243999999999997,2.043
3.5023999999999993,3.461
2.0535,2.023
3.9924009999999996,3.867
1.4561000000000002,1.602
1.6797,1.188
2.1609000000000003,2.25
1.7673999999999999,1.596
1.355,1.188
1.2047,1.275
0.49000000000000005,0.5
1.0861999999999998,1.063
3.3364,3.306
0.7541,0.668
0.8419000000000001,0.782
2.8342,3.041
1.9105000000000003,1.425
1.6417000000000002,1.875
0.7417999999999999,0.75
4.2374,4.466
5.000009999999993,5.00001
1.9609999999999999,1.575
3.0030000000000006,2.94
3.2819000000000003,3.552
2.731699999999999,2.717
0.4897,0.477
0.6828999999999998,0.608
1.7621000000000002,1.788
5.000009553328281,5.00001
3.8875,4.0
2.242,2.279
1.4504,1.313
1.7441000000000002,1.705
1.7014999999999998,1.63
2.0209,1.757
1.6628,1.619
1.5214,1.471
2.4168,2.29
2.4169999999999994,2.519
3.6255,3.585
1.9787000000000003,2.309
1.8863999999999996,1.895
0.8946999999999999,0.832
1.9215999999999998,1.904
1.7259,1.746
3.1609000000000007,3.115
1.5025000000000002,1.461
1.7086999999999999,1.728
2.0368999999999997,2.302
0.9372999999999999,0.939
1.5001,0.875
1.4084999999999999,1.546
0.9708999999999998,0.972
3.075999999999999,2.917
1.0820000000000003,1.083
2.6732999999999993,2.444
0.6930000000000001,0.664
1.6812,1.743
2.2406999999999995,2.705
4.491506655555556,5.00001
1.0596,0.756
0.7226999999999999,0.505
2.489,2.413
1.3375,1.533
2.4213999999999998,2.266
1.608,1.5
1.7319000000000002,1.75
2.7889000000000004,2.681
4.829409,5.00001
3.1207999999999996,3.182
3.473,4.25
1.1104,1.165
0.9433,0.93
1.4019,1.462
0.6883,0.68
0.9308000000000002,1.118
4.660002000000001,4.548
1.0005000000000002,1.063
0.8558999999999999,0.873
1.860501,1.507
1.7727,1.669
2.1451000000000002,2.25
1.9876999999999998,0.875
2.2706000000000004,2.192
1.1313,1.075
2.4007,2.489
1.7484000000000002,1.533
2.7439999999999998,2.802
3.4964999999999997,3.788
0.7503,0.627
5.000009529518758,5.00001
2.2065,1.983
2.2967,2.246
4.970208000000001,5.00001
2.6419,2.276
1.9883000000000002,1.794
1.5197,1.519
0.5085000000000001,0.535
3.9777,4.445
2.4415,2.374
1.1678000000000002,1.118
2.0689,1.958
4.987208999999997,5.00001
1.8363,1.688
1.0798999999999999,0.997
1.2400000000000002,1.303
3.4805,3.652
0.7505999999999998,0.613
0.8479999999999999,0.728
4.625006858090186,5.00001
0.7938,0.819
4.3009070000000005,5.00001
1.5017999999999998,1.504
0.8179000000000001,0.84
1.8704,1.813
1.6684999999999999,1.312
0.9168,0.854
2.1310000000000002,2.027
0.6648999999999999,0.627
0.5874,0.551
1.2802,1.363
1.8136999999999996,1.891
1.7299,1.464
1.5446,1.464
1.3355000000000001,1.265
1.4658,1.529
5.000009999999999,5.00001
1.7898,1.622
0.5377000000000001,0.455
2.9355,3.341
1.9631,1.899
1.4678,1.635
2.2049,2.186
3.6145010000000006,3.398
1.1528000000000003,1.153
1.6103000000000005,1.306
3.8714,3.8
1.0417999999999998,1.015
1.7964000000000002,1.512
1.8699000000000001,1.817
2.783699999999999,2.324
1.6987,1.457
3.8328,4.0
2.4241,2.368
2.3333000000000004,2.474
1.7582999999999998,1.898
0.9145000000000001,0.907
0.6432,0.542
0.9935,1.188
4.270707,5.00001
1.7259999999999998,1.772
1.2720999999999998,1.292
0.5582,0.329
1.6972000000000005,1.707
1.9126,1.754
5.0000100000000005,5.00001
1.4182000000000001,1.445
2.1753,2.109
2.7251,2.893
4.386808,5.00001
0.5663,0.575
0.6466000000000001,0.557
2.6145000000000005,2.48
3.407,3.531
1.9074999999999995,1.883
3.3332,3.454
2.2687999999999997,2.819
1.2956,1.272
1.0205000000000002,0.903
2.0225,2.072
2.5640999999999994,2.961
3.6973009999999986,3.276
0.6606000000000001,0.621
1.6476,1.583
4.157805999999999,5.00001
2.738600000000001,2.588
2.050301,1.75
1.3976000000000002,1.313
1.9911999999999999,1.965
2.2233,2.75
3.076,3.393
2.3487999999999998,2.356
2.8849999999999993,2.885
2.8243000000000005,2.966
0.6145,0.58
0.9366999999999999,0.938
0.8671999999999999,0.888
3.1666,3.088
2.1515,1.784
3.8025000000000007,4.048
1.9682999999999997,1.465
4.507501,4.646
2.617,2.667
3.2398000000000002,3.153
2.0035,1.869
3.664,3.587
0.9744999999999999,0.965
2.9343999999999992,2.583
2.7151009999999998,2.464
2.0359000000000007,1.862
3.737801,3.084
0.7938000000000001,0.714
2.4654,2.5
3.9228009999999998,3.691
2.2636000000000003,2.262
2.0183000000000004,2.25
1.2517999999999998,1.14
0.7355,0.602
2.4602999999999997,2.197
1.4865,1.09
1.9487,1.917
0.9621999999999999,0.715
2.2789,2.242
1.7093,1.666
0.6980999999999999,0.609
4.573105956521739,5.00001
2.1749,3.389
4.467006999999999,5.00001
1.6293,1.625
2.2293999999999996,2.299
1.7911000000000001,1.754
1.7942,2.088
3.7719009999999997,4.192
1.8561999999999999,1.373
1.7985,1.783
0.5798000000000001,0.325
1.1400000000000001,0.774
1.3188999999999997,1.225
2.6559,2.403
2.3890000000000002,2.259
1.8817,2.151
0.6399,0.683
2.7723,2.833
0.7923,0.698
1.3062,1.574
0.6315999999999999,0.455
1.4933,1.55
0.9375,0.918
1.5151999999999997,1.338
0.6195999999999999,0.638
2.0002000000000004,2.088
2.8435,2.917
1.3697,1.158
3.1137,3.305
4.950709,5.00001
1.7894999999999999,1.717
2.0438,1.77
1.9799,2.145
1.765,1.668
3.5583029999999995,2.544
0.8516,0.782
1.6038000000000001,1.622
0.7389,0.713
1.561,1.561
1.6611,1.641
3.073901,2.625
1.8409,1.875
2.3967,2.715
3.0718,2.849
2.6020000000000003,2.614
1.5241000000000002,1.56
0.999,0.942
1.7902,1.734
1.2384,1.325
2.3577,2.313
2.3995,2.823
1.5475,1.65
2.0869,2.083
1.9905000000000002,1.913
2.3724999999999996,2.206
1.7177,1.945
3.4527,3.419
2.8092999999999995,2.776
1.6286,1.214
0.7503000000000001,0.801
2.1779,1.597
1.4090000000000003,1.403
0.9632999999999999,0.937
1.7162,1.41
1.3141999999999998,1.18
1.3966999999999996,1.383
1.4974,1.28
1.3228,1.356
2.2622000000000004,2.821
4.2757,4.438
1.9078,1.853
1.3439999999999999,1.255
2.493201,2.048
3.4310999999999994,3.388
2.5335000000000005,2.515
2.8926,3.022
1.1825,1.246
3.3501999999999996,3.75
1.6847999999999999,1.625
1.6152000000000002,1.26
1.0901,0.956
2.1805,2.013
2.3531,2.256
2.3248,2.312
2.2583999999999995,2.136
2.8263,2.82
2.3336,2.393
0.7405,0.732
1.7858,1.871
3.5336999999999996,3.656
3.0911009999999997,3.46
1.8351000000000002,1.704
1.4252000000000002,1.707
1.2762999999999998,1.219
1.2422999999999997,1.444
4.7409075000000005,5.00001
1.0265,0.783
3.5092999999999996,3.51
3.3909,2.823
2.031301,1.702
1.4617999999999998,1.43
3.1671000000000005,3.674
1.4281,1.452
4.668603999999999,4.72
1.4693,1.792
1.6138,1.625
2.6688,2.327
1.5322,1.438
3.3227020000000005,3.208
2.6456000000000004,2.736
1.2466,1.228
1.0149000000000001,0.675
1.3822000000000003,1.371
1.3204,1.115
3.523402,5.00001
4.583503,4.676
3.0699009999999998,2.773
5.000009999999993,5.00001
2.949699999999999,2.932
1.4303000000000001,1.313
4.770908,5.00001
2.4523,2.5
3.3212,3.743
1.83,1.82
0.7759000000000003,0.525
0.8545000000000001,0.9
0.9335000000000001,0.923
4.704204966666667,5.00001
1.0168000000000001,1.102
2.7996000000000003,2.815
1.5060999999999998,1.286
1.0915,1.1
2.2578,2.188
1.9623000000000004,1.928
0.8746,0.934
1.4200000000000004,1.076
1.0758,1.125
0.8368,0.953
2.3619000000000003,2.289
2.3427,2.578
1.4327999999999999,1.474
4.0523,4.361
2.5534,3.244
4.858404000000001,4.764
1.9279,1.75
1.5433,1.363
1.1855,1.083
1.5266,1.622
3.4692,3.486
4.288904,5.00001
2.28,2.688
1.1018,0.995
3.8263000000000007,4.176
0.7985,0.811
0.9214999999999998,0.898
1.8067,1.575
1.3187,1.109
1.3485,1.388
1.8273,1.813
4.029801999999999,3.519
2.0631,2.083
1.9372999999999998,1.918
1.2684,1.43
1.7006000000000001,1.437
1.4731,1.614
3.2856,3.337
2.4555999999999996,2.368
2.3539,2.403
1.4981,1.375
2.2459,2.202
0.8367999999999999,0.728
1.9539000000000002,1.974
1.5400999999999998,1.434
1.9545000000000001,2.356
0.9810000000000001,1.068
1.5439999999999998,1.552
1.4781,1.587
3.1305000000000005,3.039
2.0092,1.99
2.6614,2.909
2.8986,2.864
2.7571000000000003,2.695
4.7950029999999995,4.667
1.0492,0.809
2.4422,1.994
2.1329,1.825
1.5481000000000003,1.502
1.5157,1.459
0.9435000000000002,0.948
4.824101000000001,4.837
0.932,0.95
1.5980999999999999,1.232
1.2353999999999998,1.268
4.174999999999999,4.175
1.3368,1.375
2.6090000000000004,2.292
4.196000000000001,4.219
2.1058,2.25
3.8705999999999996,3.938
2.8069040000000003,5.00001
1.6453,1.53
1.2043,1.356
1.8112000000000006,1.838
1.0551000000000001,1.105
2.3764999999999996,2.368
2.2665999999999995,2.584
0.7021999999999999,0.741
3.8931005714285716,5.0
4.819409,5.00001
3.0391,3.015
0.7896,0.636
4.625005216666667,5.0
0.5027,0.498
2.6024,2.511
2.2455,1.964
1.6329999999999998,1.571
2.4534000000000007,2.716
0.7699,0.711
1.9553000000000005,1.643
2.7643,3.297
2.2946999999999997,2.293
1.0398,0.88
0.9979000000000001,0.852
2.6164,2.846
1.6563000000000003,1.525
0.5514,0.394
2.8005009999999997,2.449
1.1054,1.094
1.2946,1.292
3.7056999999999993,4.302
1.0177999999999998,0.978
5.000009999999998,5.00001
2.9295,2.803
0.9233,0.875
0.9978000000000001,1.054
2.0417,2.041
0.7501,0.661
3.2948010000000005,3.239
4.1994,4.9
2.0444,2.033
1.9439000000000004,1.96
2.0034,1.593
2.4724999999999997,2.319
2.5354,2.177
1.3809999999999998,1.219
5.000009999999993,5.00001
2.0086,1.844
1.124,1.0
1.9213,1.839
2.3603999999999994,3.191
2.3777,2.396
2.0809,1.911
4.304501999999999,4.029
2.9905999999999997,3.058
2.4015,2.424
0.9183999999999999,0.965
2.4322999999999997,2.583
2.4355,2.332
0.6754999999999999,0.614
1.8168,1.721
1.1830000000000003,1.245
2.1171999999999995,2.528
4.9572085,5.00001
1.1282,0.842
1.3019999999999998,1.302
2.0474999999999994,2.037
1.9164,2.019
1.8820999999999999,1.568
